Model,MDO3052
-1.91E-02,-0.005625
-1.91E-02,-0.00604688
-1.90E-02,-0.00584375
-1.90E-02,-0.00546875
-1.90E-02,-0.00545313
-1.90E-02,-0.00571875
-1.90E-02,-0.0054375
-1.90E-02,-0.0054375
-1.90E-02,-0.00570313
-1.90E-02,-0.00565625
-1.90E-02,-0.00604688
-1.90E-02,-0.00567188
-1.89E-02,-0.00529688
-1.89E-02,-0.00526563
-1.89E-02,-0.00571875
-1.89E-02,-0.00584375
-1.89E-02,-0.00570313
-1.89E-02,-0.005625
-1.89E-02,-0.005625
-1.89E-02,-0.00590625
-1.89E-02,-0.00570313
-1.89E-02,-0.00576563
-1.88E-02,-0.00551563
-1.88E-02,-0.00573438
-1.88E-02,-0.00551563
-1.88E-02,-0.0055
-1.88E-02,-0.00570313
-1.88E-02,-0.00548438
-1.88E-02,-0.0054375
-1.88E-02,-0.00539063
-1.88E-02,-0.00554688
-1.88E-02,-0.0055
-1.87E-02,-0.0054375
-1.87E-02,-0.00553125
-1.87E-02,-0.00545313
-1.87E-02,-0.00576563
-1.87E-02,-0.00570313
-1.87E-02,-0.00582813
-1.87E-02,-0.00571875
-1.87E-02,-0.0058125
-1.87E-02,-0.00601563
-1.87E-02,-0.0054375
-1.86E-02,-0.00529688
-1.86E-02,-0.00501563
-1.86E-02,-0.00565625
-1.86E-02,-0.00504688
-1.86E-02,-0.00546875
-1.86E-02,-0.00595313
-1.86E-02,-0.00560938
-1.86E-02,-0.0058125
-1.86E-02,-0.00573438
-1.86E-02,-0.00529688
-1.85E-02,-0.00553125
-1.85E-02,-0.00509375
-1.85E-02,-0.00601563
-1.85E-02,-0.0055
-1.85E-02,-0.0056875
-1.85E-02,-0.00553125
-1.85E-02,-0.0056875
-1.85E-02,-0.0058125
-1.85E-02,-0.00573438
-1.85E-02,-0.00520313
-1.84E-02,-0.00576563
-1.84E-02,-0.00548438
-1.84E-02,-0.0051875
-1.84E-02,-0.00528125
-1.84E-02,-0.00595313
-1.84E-02,-0.00557813
-1.84E-02,-0.0053125
-1.84E-02,-0.0055
-1.84E-02,-0.00565625
-1.84E-02,-0.005375
-1.83E-02,-0.00598438
-1.83E-02,-0.0059375
-1.83E-02,-0.0055
-1.83E-02,-0.00551563
-1.83E-02,-0.00570313
-1.83E-02,-0.00564063
-1.83E-02,-0.00557813
-1.83E-02,-0.00564063
-1.83E-02,-0.00578125
-1.83E-02,-0.00578125
-1.82E-02,-0.00553125
-1.82E-02,-0.00564063
-1.82E-02,-0.00589063
-1.82E-02,-0.00573438
-1.82E-02,-0.00579688
-1.82E-02,-0.00570313
-1.82E-02,-0.00517188
-1.82E-02,-0.00545313
-1.82E-02,-0.00553125
-1.82E-02,-0.0059375
-1.81E-02,-0.00548438
-1.81E-02,-0.00567188
-1.81E-02,-0.00514063
-1.81E-02,-0.00535937
-1.81E-02,-0.00553125
-1.81E-02,-0.00567188
-1.81E-02,-0.0059375
-1.81E-02,-0.00540625
-1.81E-02,-0.005625
-1.81E-02,-0.00567188
-1.80E-02,-0.0055625
-1.80E-02,-0.00571875
-1.80E-02,-0.00595313
-1.80E-02,-0.00539063
-1.80E-02,-0.0056875
-1.80E-02,-0.00475
-1.80E-02,-0.00567188
-1.80E-02,-0.00515625
-1.80E-02,-0.00529688
-1.80E-02,-0.00495313
-1.79E-02,-0.00520313
-1.79E-02,-0.00507813
-1.79E-02,-0.00575
-1.79E-02,-0.00578125
-1.79E-02,-0.00545313
-1.79E-02,-0.00501563
-1.79E-02,-0.00553125
-1.79E-02,-0.00525
-1.79E-02,-0.00551563
-1.79E-02,-0.00545313
-1.78E-02,-0.00545313
-1.78E-02,-0.0055625
-1.78E-02,-0.00592188
-1.78E-02,-0.0055
-1.78E-02,-0.00529688
-1.78E-02,-0.00510938
-1.78E-02,-0.00510938
-1.78E-02,-0.0056875
-1.78E-02,-0.00559375
-1.78E-02,-0.00553125
-1.77E-02,-0.00617188
-1.77E-02,-0.00592188
-1.77E-02,-0.00554688
-1.77E-02,-0.00557813
-1.77E-02,-0.00592188
-1.77E-02,-0.00573438
-1.77E-02,-0.0056875
-1.77E-02,-0.00539063
-1.77E-02,-0.00570313
-1.77E-02,-0.00521875
-1.76E-02,-0.00532813
-1.76E-02,-0.0060625
-1.76E-02,-0.00560938
-1.76E-02,-0.00564063
-1.76E-02,-0.00560938
-1.76E-02,-0.0050625
-1.76E-02,-0.00576563
-1.76E-02,-0.0055625
-1.76E-02,-0.00582813
-1.76E-02,-0.0058125
-1.75E-02,-0.00542188
-1.75E-02,-0.00626563
-1.75E-02,-0.00532813
-1.75E-02,-0.00532813
-1.75E-02,-0.005
-1.75E-02,-0.00578125
-1.75E-02,-0.00596875
-1.75E-02,-0.00523438
-1.75E-02,-0.00590625
-1.75E-02,-0.00573438
-1.74E-02,-0.00576563
-1.74E-02,-0.0056875
-1.74E-02,-0.005625
-1.74E-02,-0.00615625
-1.74E-02,-0.00551563
-1.74E-02,-0.00539063
-1.74E-02,-0.00560938
-1.74E-02,-0.00559375
-1.74E-02,-0.0055625
-1.74E-02,-0.0053125
-1.73E-02,-0.00585938
-1.73E-02,-0.00551563
-1.73E-02,-0.00579688
-1.73E-02,-0.00585938
-1.73E-02,-0.00573438
-1.73E-02,-0.005875
-1.73E-02,-0.00539063
-1.73E-02,-0.00546875
-1.73E-02,-0.00529688
-1.73E-02,-0.005625
-1.72E-02,-0.00564063
-1.72E-02,-0.00545313
-1.72E-02,-0.005625
-1.72E-02,-0.0055625
-1.72E-02,-0.00528125
-1.72E-02,-0.00582813
-1.72E-02,-0.00548438
-1.72E-02,-0.0055625
-1.72E-02,-0.0058125
-1.72E-02,-0.00567188
-1.71E-02,-0.00584375
-1.71E-02,-0.00576563
-1.71E-02,-0.00582813
-1.71E-02,-0.00557813
-1.71E-02,-0.00582813
-1.71E-02,-0.00578125
-1.71E-02,-0.00565625
-1.71E-02,-0.00539063
-1.71E-02,-0.00539063
-1.71E-02,-0.0053125
-1.70E-02,-0.00546875
-1.70E-02,-0.00532813
-1.70E-02,-0.00525
-1.70E-02,-0.005
-1.70E-02,-0.0054375
-1.70E-02,-0.00585938
-1.70E-02,-0.00515625
-1.70E-02,-0.00510938
-1.70E-02,-0.00576563
-1.70E-02,-0.00579688
-1.69E-02,-0.00525
-1.69E-02,-0.0055625
-1.69E-02,-0.0055
-1.69E-02,-0.00503125
-1.69E-02,-0.00560938
-1.69E-02,-0.00598438
-1.69E-02,-0.00601563
-1.69E-02,-0.005375
-1.69E-02,-0.00525
-1.69E-02,-0.0055625
-1.68E-02,-0.00576563
-1.68E-02,-0.00514063
-1.68E-02,-0.00565625
-1.68E-02,-0.00545313
-1.68E-02,-0.005375
-1.68E-02,-0.00517188
-1.68E-02,-0.00546875
-1.68E-02,-0.00526563
-1.68E-02,-0.00476563
-1.68E-02,-0.0051875
-1.67E-02,-0.00567188
-1.67E-02,-0.00510938
-1.67E-02,-0.00532813
-1.67E-02,-0.00592188
-1.67E-02,-0.00525
-1.67E-02,-0.00564063
-1.67E-02,-0.00584375
-1.67E-02,-0.00551563
-1.67E-02,-0.0055
-1.67E-02,-0.00571875
-1.66E-02,-0.005375
-1.66E-02,-0.00576563
-1.66E-02,-0.00526563
-1.66E-02,-0.00545313
-1.66E-02,-0.00565625
-1.66E-02,-0.00582813
-1.66E-02,-0.00529688
-1.66E-02,-0.00571875
-1.66E-02,-0.00565625
-1.66E-02,-0.0055
-1.65E-02,-0.00532813
-1.65E-02,-0.0060625
-1.65E-02,-0.00553125
-1.65E-02,-0.00548438
-1.65E-02,-0.00559375
-1.65E-02,-0.00554688
-1.65E-02,-0.00546875
-1.65E-02,-0.0054375
-1.65E-02,-0.00525
-1.65E-02,-0.00564063
-1.64E-02,-0.00548438
-1.64E-02,-0.00523438
-1.64E-02,-0.00567188
-1.64E-02,-0.0053125
-1.64E-02,-0.00559375
-1.64E-02,-0.00598438
-1.64E-02,-0.00557813
-1.64E-02,-0.0055
-1.64E-02,-0.00528125
-1.64E-02,-0.00571875
-1.63E-02,-0.00534375
-1.63E-02,-0.00576563
-1.63E-02,-0.0054375
-1.63E-02,-0.00542188
-1.63E-02,-0.00496875
-1.63E-02,-0.00534375
-1.63E-02,-0.0053125
-1.63E-02,-0.00560938
-1.63E-02,-0.00525
-1.63E-02,-0.005625
-1.62E-02,-0.00560938
-1.62E-02,-0.00540625
-1.62E-02,-0.00557813
-1.62E-02,-0.00546875
-1.62E-02,-0.00579688
-1.62E-02,-0.00560938
-1.62E-02,-0.00584375
-1.62E-02,-0.0053125
-1.62E-02,-0.00535937
-1.62E-02,-0.006
-1.61E-02,-0.00515625
-1.61E-02,-0.0055
-1.61E-02,-0.00546875
-1.61E-02,-0.00565625
-1.61E-02,-0.00601563
-1.61E-02,-0.0051875
-1.61E-02,-0.00564063
-1.61E-02,-0.00565625
-1.61E-02,-0.00539063
-1.61E-02,-0.00517188
-1.60E-02,-0.00548438
-1.60E-02,-0.00559375
-1.60E-02,-0.00570313
-1.60E-02,-0.006
-1.60E-02,-0.00564063
-1.60E-02,-0.00515625
-1.60E-02,-0.00554688
-1.60E-02,-0.00525
-1.60E-02,-0.0055
-1.60E-02,-0.00539063
-1.59E-02,-0.00554688
-1.59E-02,-0.00548438
-1.59E-02,-0.005625
-1.59E-02,-0.00532813
-1.59E-02,-0.00603125
-1.59E-02,-0.00560938
-1.59E-02,-0.00540625
-1.59E-02,-0.0055625
-1.59E-02,-0.00529688
-1.59E-02,-0.00521875
-1.58E-02,-0.00567188
-1.58E-02,-0.00532813
-1.58E-02,-0.00573438
-1.58E-02,-0.00570313
-1.58E-02,-0.00596875
-1.58E-02,-0.00557813
-1.58E-02,-0.00534375
-1.58E-02,-0.00571875
-1.58E-02,-0.0055625
-1.58E-02,-0.00592188
-1.57E-02,-0.00542188
-1.57E-02,-0.00576563
-1.57E-02,-0.00559375
-1.57E-02,-0.00546875
-1.57E-02,-0.00610938
-1.57E-02,-0.0060625
-1.57E-02,-0.00559375
-1.57E-02,-0.00548438
-1.57E-02,-0.00551563
-1.57E-02,-0.00528125
-1.56E-02,-0.00545313
-1.56E-02,-0.00610938
-1.56E-02,-0.00584375
-1.56E-02,-0.00560938
-1.56E-02,-0.0054375
-1.56E-02,-0.00553125
-1.56E-02,-0.00546875
-1.56E-02,-0.00545313
-1.56E-02,-0.00529688
-1.56E-02,-0.00545313
-1.55E-02,-0.00528125
-1.55E-02,-0.00554688
-1.55E-02,-0.00564063
-1.55E-02,-0.00565625
-1.55E-02,-0.00517188
-1.55E-02,-0.00526563
-1.55E-02,-0.00554688
-1.55E-02,-0.00546875
-1.55E-02,-0.00548438
-1.55E-02,-0.00545313
-1.54E-02,-0.00507813
-1.54E-02,-0.006125
-1.54E-02,-0.00554688
-1.54E-02,-0.00575
-1.54E-02,-0.00614063
-1.54E-02,-0.00523438
-1.54E-02,-0.00545313
-1.54E-02,-0.0050625
-1.54E-02,-0.00559375
-1.54E-02,-0.00532813
-1.53E-02,-0.00548438
-1.53E-02,-0.00490625
-1.53E-02,-0.00540625
-1.53E-02,-0.00521875
-1.53E-02,-0.00570313
-1.53E-02,-0.00575
-1.53E-02,-0.00582813
-1.53E-02,-0.00542188
-1.53E-02,-0.0056875
-1.53E-02,-0.0055625
-1.52E-02,-0.006125
-1.52E-02,-0.0055
-1.52E-02,-0.0055625
-1.52E-02,-0.00535937
-1.52E-02,-0.00571875
-1.52E-02,-0.00525
-1.52E-02,-0.00525
-1.52E-02,-0.00525
-1.52E-02,-0.00523438
-1.52E-02,-0.005625
-1.51E-02,-0.00546875
-1.51E-02,-0.00551563
-1.51E-02,-0.00590625
-1.51E-02,-0.00539063
-1.51E-02,-0.0056875
-1.51E-02,-0.005375
-1.51E-02,-0.0058125
-1.51E-02,-0.0055
-1.51E-02,-0.00614063
-1.51E-02,-0.00570313
-1.50E-02,-0.00525
-1.50E-02,-0.00548438
-1.50E-02,-0.005625
-1.50E-02,-0.00515625
-1.50E-02,-0.00548438
-1.50E-02,-0.0053125
-1.50E-02,-0.00546875
-1.50E-02,-0.00575
-1.50E-02,-0.00575
-1.50E-02,-0.00542188
-1.49E-02,-0.00579688
-1.49E-02,-0.00564063
-1.49E-02,-0.00584375
-1.49E-02,-0.00514063
-1.49E-02,-0.00557813
-1.49E-02,-0.00596875
-1.49E-02,-0.0056875
-1.49E-02,-0.00539063
-1.49E-02,-0.0055
-1.49E-02,-0.00596875
-1.48E-02,-0.00578125
-1.48E-02,-0.00539063
-1.48E-02,-0.00545313
-1.48E-02,-0.00525
-1.48E-02,-0.00564063
-1.48E-02,-0.00554688
-1.48E-02,-0.00553125
-1.48E-02,-0.00575
-1.48E-02,-0.00565625
-1.48E-02,-0.00567188
-1.47E-02,-0.00596875
-1.47E-02,-0.0056875
-1.47E-02,-0.00575
-1.47E-02,-0.00539063
-1.47E-02,-0.00601563
-1.47E-02,-0.00553125
-1.47E-02,-0.00585938
-1.47E-02,-0.005375
-1.47E-02,-0.00554688
-1.47E-02,-0.00554688
-1.46E-02,-0.00560938
-1.46E-02,-0.0056875
-1.46E-02,-0.00548438
-1.46E-02,-0.0055
-1.46E-02,-0.00590625
-1.46E-02,-0.00553125
-1.46E-02,-0.00576563
-1.46E-02,-0.00504688
-1.46E-02,-0.005375
-1.46E-02,-0.00545313
-1.45E-02,-0.00554688
-1.45E-02,-0.00548438
-1.45E-02,-0.00565625
-1.45E-02,-0.00535937
-1.45E-02,-0.00565625
-1.45E-02,-0.00551563
-1.45E-02,-0.00517188
-1.45E-02,-0.00570313
-1.45E-02,-0.00545313
-1.45E-02,-0.00546875
-1.44E-02,-0.00560938
-1.44E-02,-0.00534375
-1.44E-02,-0.0055
-1.44E-02,-0.005125
-1.44E-02,-0.006
-1.44E-02,-0.00560938
-1.44E-02,-0.00542188
-1.44E-02,-0.00598438
-1.44E-02,-0.0056875
-1.44E-02,-0.00526563
-1.43E-02,-0.00571875
-1.43E-02,-0.00551563
-1.43E-02,-0.00559375
-1.43E-02,-0.00509375
-1.43E-02,-0.00554688
-1.43E-02,-0.00503125
-1.43E-02,-0.005375
-1.43E-02,-0.0055625
-1.43E-02,-0.00582813
-1.43E-02,-0.00610938
-1.42E-02,-0.00526563
-1.42E-02,-0.00545313
-1.42E-02,-0.00501563
-1.42E-02,-0.00548438
-1.42E-02,-0.00532813
-1.42E-02,-0.0059375
-1.42E-02,-0.00542188
-1.42E-02,-0.00570313
-1.42E-02,-0.005
-1.42E-02,-0.00607813
-1.41E-02,-0.00542188
-1.41E-02,-0.00515625
-1.41E-02,-0.00510938
-1.41E-02,-0.0055
-1.41E-02,-0.00534375
-1.41E-02,-0.00557813
-1.41E-02,-0.00567188
-1.41E-02,-0.00484375
-1.41E-02,-0.00535937
-1.41E-02,-0.00532813
-1.40E-02,-0.00551563
-1.40E-02,-0.00532813
-1.40E-02,-0.00509375
-1.40E-02,-0.00548438
-1.40E-02,-0.00576563
-1.40E-02,-0.0054375
-1.40E-02,-0.00553125
-1.40E-02,-0.0055625
-1.40E-02,-0.005625
-1.40E-02,-0.00579688
-1.39E-02,-0.0051875
-1.39E-02,-0.00545313
-1.39E-02,-0.005375
-1.39E-02,-0.00576563
-1.39E-02,-0.0055
-1.39E-02,-0.00551563
-1.39E-02,-0.00560938
-1.39E-02,-0.00529688
-1.39E-02,-0.0054375
-1.39E-02,-0.005625
-1.38E-02,-0.00509375
-1.38E-02,-0.00507813
-1.38E-02,-0.00564063
-1.38E-02,-0.00553125
-1.38E-02,-0.0051875
-1.38E-02,-0.0053125
-1.38E-02,-0.00554688
-1.38E-02,-0.0056875
-1.38E-02,-0.00525
-1.38E-02,-0.00595313
-1.37E-02,-0.00585938
-1.37E-02,-0.00523438
-1.37E-02,-0.00542188
-1.37E-02,-0.005875
-1.37E-02,-0.00570313
-1.37E-02,-0.00507813
-1.37E-02,-0.00529688
-1.37E-02,-0.005625
-1.37E-02,-0.00596875
-1.37E-02,-0.0053125
-1.36E-02,-0.00546875
-1.36E-02,-0.005875
-1.36E-02,-0.00553125
-1.36E-02,-0.00584375
-1.36E-02,-0.00521875
-1.36E-02,-0.00582813
-1.36E-02,-0.00589063
-1.36E-02,-0.00560938
-1.36E-02,-0.00575
-1.36E-02,-0.00560938
-1.35E-02,-0.005625
-1.35E-02,-0.00559375
-1.35E-02,-0.00510938
-1.35E-02,-0.00509375
-1.35E-02,-0.00576563
-1.35E-02,-0.00510938
-1.35E-02,-0.00567188
-1.35E-02,-0.00559375
-1.35E-02,-0.00582813
-1.35E-02,-0.0051875
-1.34E-02,-0.00532813
-1.34E-02,-0.0058125
-1.34E-02,-0.00554688
-1.34E-02,-0.0054375
-1.34E-02,-0.00546875
-1.34E-02,-0.00564063
-1.34E-02,-0.00507813
-1.34E-02,-0.0055
-1.34E-02,-0.0051875
-1.34E-02,-0.00548438
-1.33E-02,-0.00570313
-1.33E-02,-0.0055625
-1.33E-02,-0.00546875
-1.33E-02,-0.00565625
-1.33E-02,-0.00504688
-1.33E-02,-0.00567188
-1.33E-02,-0.00598438
-1.33E-02,-0.00570313
-1.33E-02,-0.00517188
-1.33E-02,-0.00565625
-1.32E-02,-0.0054375
-1.32E-02,-0.00559375
-1.32E-02,-0.00559375
-1.32E-02,-0.00525
-1.32E-02,-0.0049375
-1.32E-02,-0.00560938
-1.32E-02,-0.0053125
-1.32E-02,-0.00553125
-1.32E-02,-0.00560938
-1.32E-02,-0.00546875
-1.31E-02,-0.00560938
-1.31E-02,-0.00559375
-1.31E-02,-0.00534375
-1.31E-02,-0.005375
-1.31E-02,-0.00579688
-1.31E-02,-0.00559375
-1.31E-02,-0.00553125
-1.31E-02,-0.0053125
-1.31E-02,-0.00515625
-1.31E-02,-0.00570313
-1.30E-02,-0.00567188
-1.30E-02,-0.0053125
-1.30E-02,-0.00564063
-1.30E-02,-0.00523438
-1.30E-02,-0.00573438
-1.30E-02,-0.00496875
-1.30E-02,-0.00560938
-1.30E-02,-0.00571875
-1.30E-02,-0.00570313
-1.30E-02,-0.00575
-1.29E-02,-0.00509375
-1.29E-02,-0.00529688
-1.29E-02,-0.00564063
-1.29E-02,-0.00589063
-1.29E-02,-0.00529688
-1.29E-02,-0.00535937
-1.29E-02,-0.0054375
-1.29E-02,-0.006
-1.29E-02,-0.005375
-1.29E-02,-0.00501563
-1.28E-02,-0.0049375
-1.28E-02,-0.00514063
-1.28E-02,-0.00601563
-1.28E-02,-0.0056875
-1.28E-02,-0.00565625
-1.28E-02,-0.0055625
-1.28E-02,-0.00535937
-1.28E-02,-0.00546875
-1.28E-02,-0.00554688
-1.28E-02,-0.00514063
-1.27E-02,-0.00564063
-1.27E-02,-0.00504688
-1.27E-02,-0.00526563
-1.27E-02,-0.00584375
-1.27E-02,-0.00559375
-1.27E-02,-0.00546875
-1.27E-02,-0.00532813
-1.27E-02,-0.00515625
-1.27E-02,-0.00582813
-1.27E-02,-0.00535937
-1.26E-02,-0.00596875
-1.26E-02,-0.00559375
-1.26E-02,-0.00498438
-1.26E-02,-0.00542188
-1.26E-02,-0.0050625
-1.26E-02,-0.00509375
-1.26E-02,-0.00567188
-1.26E-02,-0.00539063
-1.26E-02,-0.00575
-1.26E-02,-0.00642188
-1.25E-02,-0.00553125
-1.25E-02,-0.00554688
-1.25E-02,-0.0055
-1.25E-02,-0.00498438
-1.25E-02,-0.0051875
-1.25E-02,-0.00495313
-1.25E-02,-0.0054375
-1.25E-02,-0.00564063
-1.25E-02,-0.00525
-1.25E-02,-0.00553125
-1.24E-02,-0.00540625
-1.24E-02,-0.00610938
-1.24E-02,-0.00595313
-1.24E-02,-0.005
-1.24E-02,-0.00575
-1.24E-02,-0.00523438
-1.24E-02,-0.00579688
-1.24E-02,-0.00579688
-1.24E-02,-0.0054375
-1.24E-02,-0.00539063
-1.23E-02,-0.00573438
-1.23E-02,-0.00539063
-1.23E-02,-0.00525
-1.23E-02,-0.00585938
-1.23E-02,-0.0053125
-1.23E-02,-0.0058125
-1.23E-02,-0.00559375
-1.23E-02,-0.00504688
-1.23E-02,-0.005625
-1.23E-02,-0.00540625
-1.22E-02,-0.0054375
-1.22E-02,-0.00559375
-1.22E-02,-0.00528125
-1.22E-02,-0.0055625
-1.22E-02,-0.0055
-1.22E-02,-0.00520313
-1.22E-02,-0.00554688
-1.22E-02,-0.00535937
-1.22E-02,-0.00590625
-1.22E-02,-0.00548438
-1.21E-02,-0.00560938
-1.21E-02,-0.0058125
-1.21E-02,-0.00626563
-1.21E-02,-0.00564063
-1.21E-02,-0.005625
-1.21E-02,-0.00495313
-1.21E-02,-0.0054375
-1.21E-02,-0.00504688
-1.21E-02,-0.00514063
-1.21E-02,-0.00539063
-1.20E-02,-0.00525
-1.20E-02,-0.00532813
-1.20E-02,-0.005375
-1.20E-02,-0.00551563
-1.20E-02,-0.00510938
-1.20E-02,-0.00540625
-1.20E-02,-0.00553125
-1.20E-02,-0.00571875
-1.20E-02,-0.00578125
-1.20E-02,-0.00603125
-1.19E-02,-0.00590625
-1.19E-02,-0.00509375
-1.19E-02,-0.00554688
-1.19E-02,-0.00540625
-1.19E-02,-0.00578125
-1.19E-02,-0.00557813
-1.19E-02,-0.00554688
-1.19E-02,-0.00553125
-1.19E-02,-0.00565625
-1.19E-02,-0.00551563
-1.18E-02,-0.00579688
-1.18E-02,-0.00529688
-1.18E-02,-0.00523438
-1.18E-02,-0.0058125
-1.18E-02,-0.0050625
-1.18E-02,-0.00490625
-1.18E-02,-0.00578125
-1.18E-02,-0.00603125
-1.18E-02,-0.00520313
-1.18E-02,-0.00603125
-1.17E-02,-0.00565625
-1.17E-02,-0.00571875
-1.17E-02,-0.00548438
-1.17E-02,-0.00515625
-1.17E-02,-0.0054375
-1.17E-02,-0.00559375
-1.17E-02,-0.0055
-1.17E-02,-0.00526563
-1.17E-02,-0.00526563
-1.17E-02,-0.005375
-1.16E-02,-0.0056875
-1.16E-02,-0.00584375
-1.16E-02,-0.00601563
-1.16E-02,-0.00553125
-1.16E-02,-0.00539063
-1.16E-02,-0.00592188
-1.16E-02,-0.00539063
-1.16E-02,-0.00521875
-1.16E-02,-0.00539063
-1.16E-02,-0.00504688
-1.15E-02,-0.00592188
-1.15E-02,-0.005375
-1.15E-02,-0.00532813
-1.15E-02,-0.00545313
-1.15E-02,-0.00564063
-1.15E-02,-0.00578125
-1.15E-02,-0.005125
-1.15E-02,-0.00601563
-1.15E-02,-0.0055
-1.15E-02,-0.00578125
-1.14E-02,-0.00559375
-1.14E-02,-0.005125
-1.14E-02,-0.00535937
-1.14E-02,-0.00576563
-1.14E-02,-0.00520313
-1.14E-02,-0.00585938
-1.14E-02,-0.00610938
-1.14E-02,-0.00579688
-1.14E-02,-0.0055625
-1.14E-02,-0.006125
-1.13E-02,-0.00507813
-1.13E-02,-0.00579688
-1.13E-02,-0.005875
-1.13E-02,-0.00529688
-1.13E-02,-0.00564063
-1.13E-02,-0.0054375
-1.13E-02,-0.00589063
-1.13E-02,-0.00520313
-1.13E-02,-0.00540625
-1.13E-02,-0.00535937
-1.12E-02,-0.00554688
-1.12E-02,-0.00545313
-1.12E-02,-0.00548438
-1.12E-02,-0.00590625
-1.12E-02,-0.00575
-1.12E-02,-0.00570313
-1.12E-02,-0.00532813
-1.12E-02,-0.0055625
-1.12E-02,-0.00560938
-1.12E-02,-0.0055625
-1.11E-02,-0.0055625
-1.11E-02,-0.00590625
-1.11E-02,-0.00554688
-1.11E-02,-0.00528125
-1.11E-02,-0.00539063
-1.11E-02,-0.00590625
-1.11E-02,-0.0054375
-1.11E-02,-0.00514063
-1.11E-02,-0.00570313
-1.11E-02,-0.0056875
-1.10E-02,-0.00551563
-1.10E-02,-0.00520313
-1.10E-02,-0.00546875
-1.10E-02,-0.00571875
-1.10E-02,-0.00589063
-1.10E-02,-0.00559375
-1.10E-02,-0.00629688
-1.10E-02,-0.00571875
-1.10E-02,-0.00554688
-1.10E-02,-0.0059375
-1.09E-02,-0.00560938
-1.09E-02,-0.0054375
-1.09E-02,-0.00548438
-1.09E-02,-0.005125
-1.09E-02,-0.0059375
-1.09E-02,-0.00540625
-1.09E-02,-0.00567188
-1.09E-02,-0.0055
-1.09E-02,-0.00520313
-1.09E-02,-0.00578125
-1.08E-02,-0.00595313
-1.08E-02,-0.00589063
-1.08E-02,-0.00579688
-1.08E-02,-0.0053125
-1.08E-02,-0.0054375
-1.08E-02,-0.00540625
-1.08E-02,-0.00585938
-1.08E-02,-0.0051875
-1.08E-02,-0.00582813
