Model,MDO3052
-1.92E-02,-0.00554687
-1.92E-02,-0.00544531
-1.91E-02,-0.00554687
-1.91E-02,-0.00553906
-1.91E-02,-0.00551562
-1.91E-02,-0.00529687
-1.91E-02,-0.00550781
-1.91E-02,-0.00533594
-1.91E-02,-0.005625
-1.91E-02,-0.00547656
-1.91E-02,-0.00521094
-1.91E-02,-0.00563281
-1.90E-02,-0.005625
-1.90E-02,-0.00526562
-1.90E-02,-0.00536719
-1.90E-02,-0.00554687
-1.90E-02,-0.00560156
-1.90E-02,-0.00560156
-1.90E-02,-0.00548437
-1.90E-02,-0.00554687
-1.90E-02,-0.00544531
-1.90E-02,-0.00538281
-1.89E-02,-0.00519531
-1.89E-02,-0.00558594
-1.89E-02,-0.00535937
-1.89E-02,-0.00540625
-1.89E-02,-0.00559375
-1.89E-02,-0.0055625
-1.89E-02,-0.00571094
-1.89E-02,-0.00553906
-1.89E-02,-0.00569531
-1.89E-02,-0.00521094
-1.88E-02,-0.00534375
-1.88E-02,-0.00540625
-1.88E-02,-0.0055
-1.88E-02,-0.0055
-1.88E-02,-0.00546875
-1.88E-02,-0.00558594
-1.88E-02,-0.00567969
-1.88E-02,-0.00567187
-1.88E-02,-0.00555469
-1.88E-02,-0.0053125
-1.87E-02,-0.00561719
-1.87E-02,-0.00551562
-1.87E-02,-0.00552344
-1.87E-02,-0.00525
-1.87E-02,-0.0055625
-1.87E-02,-0.00552344
-1.87E-02,-0.00570312
-1.87E-02,-0.00527344
-1.87E-02,-0.00547656
-1.87E-02,-0.00559375
-1.86E-02,-0.00534375
-1.86E-02,-0.00535156
-1.86E-02,-0.00536719
-1.86E-02,-0.00530469
-1.86E-02,-0.00535156
-1.86E-02,-0.00548437
-1.86E-02,-0.00527344
-1.86E-02,-0.00542187
-1.86E-02,-0.00578125
-1.86E-02,-0.00550781
-1.85E-02,-0.00534375
-1.85E-02,-0.00539844
-1.85E-02,-0.00544531
-1.85E-02,-0.00539062
-1.85E-02,-0.0053125
-1.85E-02,-0.00538281
-1.85E-02,-0.00527344
-1.85E-02,-0.00535156
-1.85E-02,-0.00541406
-1.85E-02,-0.00533594
-1.84E-02,-0.00571875
-1.84E-02,-0.00542187
-1.84E-02,-0.00548437
-1.84E-02,-0.0055
-1.84E-02,-0.00513281
-1.84E-02,-0.00552344
-1.84E-02,-0.00553125
-1.84E-02,-0.00550781
-1.84E-02,-0.00546094
-1.84E-02,-0.00538281
-1.83E-02,-0.00541406
-1.83E-02,-0.00547656
-1.83E-02,-0.00552344
-1.83E-02,-0.00539844
-1.83E-02,-0.00547656
-1.83E-02,-0.00535937
-1.83E-02,-0.0055625
-1.83E-02,-0.00546094
-1.83E-02,-0.00524219
-1.83E-02,-0.00523437
-1.82E-02,-0.0054375
-1.82E-02,-0.00546875
-1.82E-02,-0.00549219
-1.82E-02,-0.00541406
-1.82E-02,-0.00539844
-1.82E-02,-0.00510156
-1.82E-02,-0.00549219
-1.82E-02,-0.00538281
-1.82E-02,-0.00541406
-1.82E-02,-0.00566406
-1.81E-02,-0.0055625
-1.81E-02,-0.00545312
-1.81E-02,-0.00564844
-1.81E-02,-0.00536719
-1.81E-02,-0.00539844
-1.81E-02,-0.00552344
-1.81E-02,-0.0055625
-1.81E-02,-0.00554687
-1.81E-02,-0.00540625
-1.81E-02,-0.0054375
-1.80E-02,-0.00542187
-1.80E-02,-0.005375
-1.80E-02,-0.00544531
-1.80E-02,-0.0055625
-1.80E-02,-0.00545312
-1.80E-02,-0.0054375
-1.80E-02,-0.00545312
-1.80E-02,-0.00558594
-1.80E-02,-0.00544531
-1.80E-02,-0.00548437
-1.79E-02,-0.00544531
-1.79E-02,-0.005375
-1.79E-02,-0.00559375
-1.79E-02,-0.00542187
-1.79E-02,-0.00532031
-1.79E-02,-0.00553125
-1.79E-02,-0.00527344
-1.79E-02,-0.005375
-1.79E-02,-0.00535937
-1.79E-02,-0.00546875
-1.78E-02,-0.00555469
-1.78E-02,-0.00535937
-1.78E-02,-0.00571875
-1.78E-02,-0.00549219
-1.78E-02,-0.00536719
-1.78E-02,-0.00547656
-1.78E-02,-0.00550781
-1.78E-02,-0.00546875
-1.78E-02,-0.00563281
-1.78E-02,-0.00524219
-1.77E-02,-0.00530469
-1.77E-02,-0.00540625
-1.77E-02,-0.00542187
-1.77E-02,-0.00530469
-1.77E-02,-0.00525781
-1.77E-02,-0.00548437
-1.77E-02,-0.00552344
-1.77E-02,-0.00546094
-1.77E-02,-0.00535156
-1.77E-02,-0.00529687
-1.76E-02,-0.00521875
-1.76E-02,-0.00571094
-1.76E-02,-0.00546875
-1.76E-02,-0.00540625
-1.76E-02,-0.00557031
-1.76E-02,-0.00549219
-1.76E-02,-0.00558594
-1.76E-02,-0.005375
-1.76E-02,-0.00532031
-1.76E-02,-0.00541406
-1.75E-02,-0.005375
-1.75E-02,-0.0055
-1.75E-02,-0.00552344
-1.75E-02,-0.00554687
-1.75E-02,-0.00528125
-1.75E-02,-0.00558594
-1.75E-02,-0.00526562
-1.75E-02,-0.00546094
-1.75E-02,-0.00564062
-1.75E-02,-0.00534375
-1.74E-02,-0.00565625
-1.74E-02,-0.00539062
-1.74E-02,-0.0053125
-1.74E-02,-0.00538281
-1.74E-02,-0.00564062
-1.74E-02,-0.00546875
-1.74E-02,-0.0054375
-1.74E-02,-0.00546094
-1.74E-02,-0.00546875
-1.74E-02,-0.0050625
-1.73E-02,-0.00528125
-1.73E-02,-0.00534375
-1.73E-02,-0.00544531
-1.73E-02,-0.00553125
-1.73E-02,-0.0053125
-1.73E-02,-0.00511719
-1.73E-02,-0.00553906
-1.73E-02,-0.00544531
-1.73E-02,-0.00555469
-1.73E-02,-0.00535156
-1.72E-02,-0.00551562
-1.72E-02,-0.005375
-1.72E-02,-0.00574219
-1.72E-02,-0.00564844
-1.72E-02,-0.00561719
-1.72E-02,-0.00567187
-1.72E-02,-0.00541406
-1.72E-02,-0.00555469
-1.72E-02,-0.00553906
-1.72E-02,-0.00551562
-1.71E-02,-0.0055
-1.71E-02,-0.00558594
-1.71E-02,-0.00539062
-1.71E-02,-0.00560156
-1.71E-02,-0.00538281
-1.71E-02,-0.00541406
-1.71E-02,-0.00565625
-1.71E-02,-0.00519531
-1.71E-02,-0.00529687
-1.71E-02,-0.005625
-1.70E-02,-0.00538281
-1.70E-02,-0.00551562
-1.70E-02,-0.00554687
-1.70E-02,-0.00553125
-1.70E-02,-0.00545312
-1.70E-02,-0.00546094
-1.70E-02,-0.00551562
-1.70E-02,-0.00542187
-1.70E-02,-0.00551562
-1.70E-02,-0.0055
-1.69E-02,-0.00563281
-1.69E-02,-0.00541406
-1.69E-02,-0.00549219
-1.69E-02,-0.0055
-1.69E-02,-0.0055625
-1.69E-02,-0.005625
-1.69E-02,-0.00547656
-1.69E-02,-0.00538281
-1.69E-02,-0.00542187
-1.69E-02,-0.00528906
-1.68E-02,-0.00551562
-1.68E-02,-0.00542187
-1.68E-02,-0.00564844
-1.68E-02,-0.00557812
-1.68E-02,-0.00547656
-1.68E-02,-0.00566406
-1.68E-02,-0.00535156
-1.68E-02,-0.00538281
-1.68E-02,-0.00544531
-1.68E-02,-0.00558594
-1.67E-02,-0.0055
-1.67E-02,-0.00555469
-1.67E-02,-0.00546875
-1.67E-02,-0.00536719
-1.67E-02,-0.00550781
-1.67E-02,-0.00542187
-1.67E-02,-0.00544531
-1.67E-02,-0.00563281
-1.67E-02,-0.00571875
-1.67E-02,-0.00548437
-1.66E-02,-0.0055625
-1.66E-02,-0.00558594
-1.66E-02,-0.00559375
-1.66E-02,-0.00532031
-1.66E-02,-0.0055
-1.66E-02,-0.00558594
-1.66E-02,-0.00547656
-1.66E-02,-0.00557812
-1.66E-02,-0.00549219
-1.66E-02,-0.00560937
-1.65E-02,-0.00542969
-1.65E-02,-0.00522656
-1.65E-02,-0.00530469
-1.65E-02,-0.0054375
-1.65E-02,-0.00533594
-1.65E-02,-0.00538281
-1.65E-02,-0.00550781
-1.65E-02,-0.00542187
-1.65E-02,-0.00560937
-1.65E-02,-0.00557812
-1.64E-02,-0.00550781
-1.64E-02,-0.00560156
-1.64E-02,-0.005375
-1.64E-02,-0.00545312
-1.64E-02,-0.00532812
-1.64E-02,-0.00535937
-1.64E-02,-0.00542187
-1.64E-02,-0.005375
-1.64E-02,-0.00544531
-1.64E-02,-0.00539844
-1.63E-02,-0.00552344
-1.63E-02,-0.00534375
-1.63E-02,-0.00559375
-1.63E-02,-0.00546094
-1.63E-02,-0.005375
-1.63E-02,-0.00542969
-1.63E-02,-0.00561719
-1.63E-02,-0.00542187
-1.63E-02,-0.00542969
-1.63E-02,-0.00566406
-1.62E-02,-0.00550781
-1.62E-02,-0.00539844
-1.62E-02,-0.00539062
-1.62E-02,-0.00545312
-1.62E-02,-0.00532031
-1.62E-02,-0.00539062
-1.62E-02,-0.00550781
-1.62E-02,-0.00578125
-1.62E-02,-0.00532812
-1.62E-02,-0.00522656
-1.61E-02,-0.005375
-1.61E-02,-0.00560156
-1.61E-02,-0.00522656
-1.61E-02,-0.00571875
-1.61E-02,-0.0055625
-1.61E-02,-0.00550781
-1.61E-02,-0.00524219
-1.61E-02,-0.00551562
-1.61E-02,-0.00545312
-1.61E-02,-0.005375
-1.60E-02,-0.00557812
-1.60E-02,-0.00517969
-1.60E-02,-0.00564062
-1.60E-02,-0.00515625
-1.60E-02,-0.00567969
-1.60E-02,-0.00514844
-1.60E-02,-0.00569531
-1.60E-02,-0.00558594
-1.60E-02,-0.00546094
-1.60E-02,-0.00546875
-1.59E-02,-0.00539844
-1.59E-02,-0.00557812
-1.59E-02,-0.00549219
-1.59E-02,-0.00551562
-1.59E-02,-0.00546094
-1.59E-02,-0.00552344
-1.59E-02,-0.00539062
-1.59E-02,-0.00549219
-1.59E-02,-0.00536719
-1.59E-02,-0.00552344
-1.58E-02,-0.00564062
-1.58E-02,-0.0054375
-1.58E-02,-0.00558594
-1.58E-02,-0.00554687
-1.58E-02,-0.00563281
-1.58E-02,-0.00551562
-1.58E-02,-0.005375
-1.58E-02,-0.00546875
-1.58E-02,-0.00533594
-1.58E-02,-0.00547656
-1.57E-02,-0.00547656
-1.57E-02,-0.00523437
-1.57E-02,-0.00552344
-1.57E-02,-0.00553125
-1.57E-02,-0.00577344
-1.57E-02,-0.0054375
-1.57E-02,-0.00560937
-1.57E-02,-0.00538281
-1.57E-02,-0.00541406
-1.57E-02,-0.00553906
-1.56E-02,-0.00560937
-1.56E-02,-0.00526562
-1.56E-02,-0.00529687
-1.56E-02,-0.0053125
-1.56E-02,-0.00536719
-1.56E-02,-0.00569531
-1.56E-02,-0.00521875
-1.56E-02,-0.00541406
-1.56E-02,-0.00535156
-1.56E-02,-0.00563281
-1.55E-02,-0.00546094
-1.55E-02,-0.00560156
-1.55E-02,-0.00557031
-1.55E-02,-0.00532031
-1.55E-02,-0.00542969
-1.55E-02,-0.00524219
-1.55E-02,-0.00546094
-1.55E-02,-0.00565625
-1.55E-02,-0.00526562
-1.55E-02,-0.00535156
-1.54E-02,-0.00529687
-1.54E-02,-0.00535156
-1.54E-02,-0.00535156
-1.54E-02,-0.00539062
-1.54E-02,-0.00524219
-1.54E-02,-0.00541406
-1.54E-02,-0.0055
-1.54E-02,-0.00545312
-1.54E-02,-0.00535156
-1.54E-02,-0.00546094
-1.53E-02,-0.00561719
-1.53E-02,-0.005375
-1.53E-02,-0.0055
-1.53E-02,-0.00536719
-1.53E-02,-0.00544531
-1.53E-02,-0.00524219
-1.53E-02,-0.00535937
-1.53E-02,-0.00547656
-1.53E-02,-0.00534375
-1.53E-02,-0.00551562
-1.52E-02,-0.00535937
-1.52E-02,-0.00553125
-1.52E-02,-0.00538281
-1.52E-02,-0.00544531
-1.52E-02,-0.00528125
-1.52E-02,-0.00532031
-1.52E-02,-0.00530469
-1.52E-02,-0.00557031
-1.52E-02,-0.00560937
-1.52E-02,-0.00549219
-1.51E-02,-0.00529687
-1.51E-02,-0.00535156
-1.51E-02,-0.00542187
-1.51E-02,-0.00522656
-1.51E-02,-0.00536719
-1.51E-02,-0.00567969
-1.51E-02,-0.00548437
-1.51E-02,-0.00548437
-1.51E-02,-0.00532031
-1.51E-02,-0.00539844
-1.50E-02,-0.00553125
-1.50E-02,-0.00544531
-1.50E-02,-0.0055625
-1.50E-02,-0.0054375
-1.50E-02,-0.00538281
-1.50E-02,-0.00571094
-1.50E-02,-0.00546094
-1.50E-02,-0.00557812
-1.50E-02,-0.0055
-1.50E-02,-0.00555469
-1.49E-02,-0.00540625
-1.49E-02,-0.0055
-1.49E-02,-0.00554687
-1.49E-02,-0.00551562
-1.49E-02,-0.00546094
-1.49E-02,-0.00573437
-1.49E-02,-0.00546875
-1.49E-02,-0.00520312
-1.49E-02,-0.00542187
-1.49E-02,-0.00548437
-1.48E-02,-0.00575
-1.48E-02,-0.00547656
-1.48E-02,-0.00541406
-1.48E-02,-0.00539062
-1.48E-02,-0.00545312
-1.48E-02,-0.005625
-1.48E-02,-0.00560937
-1.48E-02,-0.00534375
-1.48E-02,-0.00535937
-1.48E-02,-0.00521875
-1.47E-02,-0.00542969
-1.47E-02,-0.00560156
-1.47E-02,-0.00560937
-1.47E-02,-0.00552344
-1.47E-02,-0.00542969
-1.47E-02,-0.00546875
-1.47E-02,-0.00538281
-1.47E-02,-0.00525781
-1.47E-02,-0.00564062
-1.47E-02,-0.00539062
-1.46E-02,-0.00546875
-1.46E-02,-0.00542187
-1.46E-02,-0.00520312
-1.46E-02,-0.00516406
-1.46E-02,-0.00553125
-1.46E-02,-0.00544531
-1.46E-02,-0.0053125
-1.46E-02,-0.00567187
-1.46E-02,-0.00553906
-1.46E-02,-0.00541406
-1.45E-02,-0.00578125
-1.45E-02,-0.00546875
-1.45E-02,-0.00542187
-1.45E-02,-0.00529687
-1.45E-02,-0.00544531
-1.45E-02,-0.00529687
-1.45E-02,-0.00546094
-1.45E-02,-0.00555469
-1.45E-02,-0.00558594
-1.45E-02,-0.00533594
-1.44E-02,-0.00532812
-1.44E-02,-0.00557812
-1.44E-02,-0.00539844
-1.44E-02,-0.00551562
-1.44E-02,-0.00530469
-1.44E-02,-0.00526562
-1.44E-02,-0.00559375
-1.44E-02,-0.00522656
-1.44E-02,-0.00544531
-1.44E-02,-0.00538281
-1.43E-02,-0.00528906
-1.43E-02,-0.00529687
-1.43E-02,-0.00564062
-1.43E-02,-0.00534375
-1.43E-02,-0.00564062
-1.43E-02,-0.00541406
-1.43E-02,-0.00515625
-1.43E-02,-0.00550781
-1.43E-02,-0.00524219
-1.43E-02,-0.00560937
-1.42E-02,-0.00549219
-1.42E-02,-0.00540625
-1.42E-02,-0.00566406
-1.42E-02,-0.00557031
-1.42E-02,-0.00525781
-1.42E-02,-0.00523437
-1.42E-02,-0.00542187
-1.42E-02,-0.00561719
-1.42E-02,-0.00591406
-1.42E-02,-0.00526562
-1.41E-02,-0.00546094
-1.41E-02,-0.00539844
-1.41E-02,-0.00532031
-1.41E-02,-0.00550781
-1.41E-02,-0.00542969
-1.41E-02,-0.0055
-1.41E-02,-0.00552344
-1.41E-02,-0.00536719
-1.41E-02,-0.0055625
-1.41E-02,-0.00540625
-1.40E-02,-0.00530469
-1.40E-02,-0.00547656
-1.40E-02,-0.00551562
-1.40E-02,-0.00539844
-1.40E-02,-0.0055
-1.40E-02,-0.00550781
-1.40E-02,-0.00529687
-1.40E-02,-0.00564062
-1.40E-02,-0.00560156
-1.40E-02,-0.005375
-1.39E-02,-0.00546094
-1.39E-02,-0.00539844
-1.39E-02,-0.0055
-1.39E-02,-0.00540625
-1.39E-02,-0.00571875
-1.39E-02,-0.00554687
-1.39E-02,-0.00539062
-1.39E-02,-0.00542187
-1.39E-02,-0.00542187
-1.39E-02,-0.00523437
-1.38E-02,-0.00542187
-1.38E-02,-0.00532812
-1.38E-02,-0.00542187
-1.38E-02,-0.00546875
-1.38E-02,-0.00521875
-1.38E-02,-0.00557812
-1.38E-02,-0.00567969
-1.38E-02,-0.00547656
-1.38E-02,-0.00552344
-1.38E-02,-0.00540625
-1.37E-02,-0.005625
-1.37E-02,-0.00558594
-1.37E-02,-0.00549219
-1.37E-02,-0.00516406
-1.37E-02,-0.0055
-1.37E-02,-0.00535937
-1.37E-02,-0.00561719
-1.37E-02,-0.00542187
-1.37E-02,-0.00542187
-1.37E-02,-0.00538281
-1.36E-02,-0.00535937
-1.36E-02,-0.00529687
-1.36E-02,-0.00542187
-1.36E-02,-0.00554687
-1.36E-02,-0.00541406
-1.36E-02,-0.00535156
-1.36E-02,-0.00578906
-1.36E-02,-0.00530469
-1.36E-02,-0.00542969
-1.36E-02,-0.00552344
-1.35E-02,-0.00560156
-1.35E-02,-0.0053125
-1.35E-02,-0.00540625
-1.35E-02,-0.00555469
-1.35E-02,-0.00553125
-1.35E-02,-0.0053125
-1.35E-02,-0.00542187
-1.35E-02,-0.00536719
-1.35E-02,-0.00534375
-1.35E-02,-0.00544531
-1.34E-02,-0.00533594
-1.34E-02,-0.00571094
-1.34E-02,-0.00539844
-1.34E-02,-0.00538281
-1.34E-02,-0.00561719
-1.34E-02,-0.00563281
-1.34E-02,-0.00522656
-1.34E-02,-0.00541406
-1.34E-02,-0.00563281
-1.34E-02,-0.00540625
-1.33E-02,-0.00564844
-1.33E-02,-0.00547656
-1.33E-02,-0.00565625
-1.33E-02,-0.00522656
-1.33E-02,-0.00552344
-1.33E-02,-0.00545312
-1.33E-02,-0.00541406
-1.33E-02,-0.00510156
-1.33E-02,-0.00557031
-1.33E-02,-0.00549219
-1.32E-02,-0.00535937
-1.32E-02,-0.00548437
-1.32E-02,-0.00535937
-1.32E-02,-0.00558594
-1.32E-02,-0.00525781
-1.32E-02,-0.00553125
-1.32E-02,-0.00553125
-1.32E-02,-0.00554687
-1.32E-02,-0.00545312
-1.32E-02,-0.00554687
-1.31E-02,-0.00550781
-1.31E-02,-0.00560937
-1.31E-02,-0.00539844
-1.31E-02,-0.00546875
-1.31E-02,-0.00540625
-1.31E-02,-0.00540625
-1.31E-02,-0.00540625
-1.31E-02,-0.00538281
-1.31E-02,-0.00542187
-1.31E-02,-0.00552344
-1.30E-02,-0.00547656
-1.30E-02,-0.00538281
-1.30E-02,-0.00546875
-1.30E-02,-0.00554687
-1.30E-02,-0.00542969
-1.30E-02,-0.0054375
-1.30E-02,-0.00546875
-1.30E-02,-0.005375
-1.30E-02,-0.00549219
-1.30E-02,-0.00535937
-1.29E-02,-0.00554687
-1.29E-02,-0.00515625
-1.29E-02,-0.00558594
-1.29E-02,-0.00534375
-1.29E-02,-0.00552344
-1.29E-02,-0.00555469
-1.29E-02,-0.00550781
-1.29E-02,-0.00522656
-1.29E-02,-0.00575781
-1.29E-02,-0.00544531
-1.28E-02,-0.00523437
-1.28E-02,-0.00534375
-1.28E-02,-0.00529687
-1.28E-02,-0.00554687
-1.28E-02,-0.00552344
-1.28E-02,-0.00525
-1.28E-02,-0.00552344
-1.28E-02,-0.00536719
-1.28E-02,-0.00545312
-1.28E-02,-0.00552344
-1.27E-02,-0.00513281
-1.27E-02,-0.00560937
-1.27E-02,-0.00542187
-1.27E-02,-0.00548437
-1.27E-02,-0.00553125
-1.27E-02,-0.00552344
-1.27E-02,-0.00539844
-1.27E-02,-0.00536719
-1.27E-02,-0.00554687
-1.27E-02,-0.00573437
-1.26E-02,-0.00533594
-1.26E-02,-0.00532031
-1.26E-02,-0.00552344
-1.26E-02,-0.00522656
-1.26E-02,-0.0054375
-1.26E-02,-0.0055
-1.26E-02,-0.005375
-1.26E-02,-0.00560937
-1.26E-02,-0.00578125
-1.26E-02,-0.00529687
-1.25E-02,-0.00546094
-1.25E-02,-0.00528906
-1.25E-02,-0.00544531
-1.25E-02,-0.00547656
-1.25E-02,-0.00564844
-1.25E-02,-0.005375
-1.25E-02,-0.00534375
-1.25E-02,-0.00535156
-1.25E-02,-0.00539844
-1.25E-02,-0.00542969
-1.24E-02,-0.00566406
-1.24E-02,-0.00534375
-1.24E-02,-0.00536719
-1.24E-02,-0.00539844
-1.24E-02,-0.00544531
-1.24E-02,-0.00552344
-1.24E-02,-0.00553906
-1.24E-02,-0.00555469
-1.24E-02,-0.00551562
-1.24E-02,-0.0053125
-1.23E-02,-0.0054375
-1.23E-02,-0.00534375
-1.23E-02,-0.00541406
-1.23E-02,-0.00542969
-1.23E-02,-0.00545312
-1.23E-02,-0.00520312
-1.23E-02,-0.00560937
-1.23E-02,-0.005375
-1.23E-02,-0.00542187
-1.23E-02,-0.00535937
-1.22E-02,-0.00547656
-1.22E-02,-0.00546094
-1.22E-02,-0.00546875
-1.22E-02,-0.00522656
-1.22E-02,-0.00540625
-1.22E-02,-0.00529687
-1.22E-02,-0.00552344
-1.22E-02,-0.00553906
-1.22E-02,-0.005625
-1.22E-02,-0.00542187
-1.21E-02,-0.00540625
-1.21E-02,-0.00532812
-1.21E-02,-0.00546094
-1.21E-02,-0.00541406
-1.21E-02,-0.00560156
-1.21E-02,-0.00542187
-1.21E-02,-0.00524219
-1.21E-02,-0.00555469
-1.21E-02,-0.00549219
-1.21E-02,-0.00551562
-1.20E-02,-0.00546094
-1.20E-02,-0.00540625
-1.20E-02,-0.00541406
-1.20E-02,-0.00544531
-1.20E-02,-0.00541406
-1.20E-02,-0.00528906
-1.20E-02,-0.0055
-1.20E-02,-0.00555469
-1.20E-02,-0.00550781
-1.20E-02,-0.00571875
-1.19E-02,-0.00532812
-1.19E-02,-0.00552344
-1.19E-02,-0.00541406
-1.19E-02,-0.00552344
-1.19E-02,-0.00551562
-1.19E-02,-0.00542187
-1.19E-02,-0.00553906
-1.19E-02,-0.00576562
-1.19E-02,-0.00545312
-1.19E-02,-0.00559375
-1.18E-02,-0.00555469
-1.18E-02,-0.00539062
-1.18E-02,-0.00539844
-1.18E-02,-0.005125
-1.18E-02,-0.00541406
-1.18E-02,-0.00555469
-1.18E-02,-0.005375
-1.18E-02,-0.00540625
-1.18E-02,-0.00525781
-1.18E-02,-0.0055
-1.17E-02,-0.00577344
-1.17E-02,-0.00536719
-1.17E-02,-0.00544531
-1.17E-02,-0.00541406
-1.17E-02,-0.00559375
-1.17E-02,-0.00539062
-1.17E-02,-0.00530469
-1.17E-02,-0.00527344
-1.17E-02,-0.00551562
-1.17E-02,-0.0054375
-1.16E-02,-0.00541406
-1.16E-02,-0.00545312
-1.16E-02,-0.00547656
-1.16E-02,-0.00532031
-1.16E-02,-0.0055
-1.16E-02,-0.00528906
-1.16E-02,-0.00541406
-1.16E-02,-0.005375
-1.16E-02,-0.00565625
-1.16E-02,-0.00539062
-1.15E-02,-0.00552344
-1.15E-02,-0.00550781
-1.15E-02,-0.00550781
-1.15E-02,-0.00553125
-1.15E-02,-0.00540625
-1.15E-02,-0.00544531
-1.15E-02,-0.00558594
-1.15E-02,-0.00546094
-1.15E-02,-0.00539844
-1.15E-02,-0.00547656
-1.14E-02,-0.00541406
-1.14E-02,-0.005375
-1.14E-02,-0.00559375
-1.14E-02,-0.00542187
-1.14E-02,-0.00503906
-1.14E-02,-0.00514844
-1.14E-02,-0.00529687
-1.14E-02,-0.0053125
-1.14E-02,-0.00551562
-1.14E-02,-0.00555469
-1.13E-02,-0.00544531
-1.13E-02,-0.00540625
-1.13E-02,-0.00553125
-1.13E-02,-0.00558594
-1.13E-02,-0.00546094
-1.13E-02,-0.00546094
-1.13E-02,-0.00522656
-1.13E-02,-0.00546875
-1.13E-02,-0.00570312
-1.13E-02,-0.00558594
-1.12E-02,-0.00545312
-1.12E-02,-0.00532812
-1.12E-02,-0.00558594
-1.12E-02,-0.00510937
-1.12E-02,-0.00558594
-1.12E-02,-0.00551562
-1.12E-02,-0.00547656
-1.12E-02,-0.00551562
-1.12E-02,-0.00538281
-1.12E-02,-0.00525781
-1.11E-02,-0.00534375
-1.11E-02,-0.00540625
-1.11E-02,-0.00528906
-1.11E-02,-0.00539062
-1.11E-02,-0.00536719
-1.11E-02,-0.00552344
-1.11E-02,-0.00538281
-1.11E-02,-0.00523437
-1.11E-02,-0.00564844
-1.11E-02,-0.00549219
-1.10E-02,-0.00545312
-1.10E-02,-0.00541406
-1.10E-02,-0.00535937
-1.10E-02,-0.00547656
-1.10E-02,-0.00535156
-1.10E-02,-0.00552344
-1.10E-02,-0.00553125
-1.10E-02,-0.00560156
-1.10E-02,-0.00540625
-1.10E-02,-0.00539062
-1.09E-02,-0.00553906
-1.09E-02,-0.00563281
-1.09E-02,-0.00542969
-1.09E-02,-0.00533594
